0.07381101258659041,0.04810475210637179,0.18588332519150547,0.2792467762726976,0.16663125846383695,0.24632287537899783
0.04986252767327143,0.0492491069616026,0.17982560309408063,0.4487895348608585,0.1585910889244657,0.11368213848572117
0.1045311916776916,0.10279821192930841,0.16454749478383868,0.2227091599381281,0.21860484642921174,0.18680909524182138
0.108342189194871,0.060878299097328815,0.21342749824870041,0.16312549866988493,0.3042833348074565,0.14994317998175868
0.23568999682768815,0.07869298865905934,0.19939076321894078,0.16921042910456235,0.19441004669054784,0.1226057754992013
0.021642166894815185,-0.0,0.1202135300748767,0.38455366228055676,0.12815240967698072,0.3454382310727704
0.187786575871081,0.07583424238546672,0.2151041537340995,0.07045489267648003,0.31136328378542594,0.13945685154744664
0.10934290814413747,0.08285925056168779,0.13856860162063858,0.37407337585472406,0.0919175377445737,0.20323832607423842
0.08886937724285743,0.016843560765139234,0.3013390013432217,0.18176397422253845,0.2716767751248601,0.1395073113013831
0.12659185145720023,0.08173645802052681,0.06279034414276065,0.3835990350868123,0.15637619598905506,0.18890611530364507
0.08911183292126237,0.06606804154317306,0.20360470823980617,0.3224316581760909,0.1345567396537124,0.18422701946595538
0.07122276152359819,0.056293145872277926,0.08842197399339731,0.3960049535961564,0.173053928127317,0.21500323688725329
0.15207345869008929,0.05491174153456829,0.20394906715089298,0.08841914927750251,0.24489439109680025,0.2557521922501468
0.10685556581582283,0.03576314074447067,0.28693831428922717,0.1321820389356055,0.26636665288172845,0.17189428733314546
0.14350813191467818,0.05908635952406037,0.2066532252826987,0.2747562719192491,0.12406419969357994,0.1919318116657334
0.03979649422659553,0.009965343162825085,0.04695666225043727,0.5269992865543255,0.11695744242070216,0.2593247713851143
0.05575602057324766,0.022281146986067476,0.15786308292865384,0.42598948364384964,0.16864844103372675,0.169461824834455
0.0981485503698957,0.06482604228099295,0.17704777822026535,0.32080805537843676,0.16235298077657964,0.1768165929738298
0.09496682013194047,0.04769406198126006,0.2231395227300289,0.14692390871744096,0.21901930740521067,0.2682563790341188
0.09830309634563046,0.01523375047711657,0.37924206588507525,0.2465584373517595,0.1496223052370769,0.11104034470334126
0.17474292312148654,0.05778238620720489,0.2560675310263543,0.14617077411574134,0.22380147776316633,0.14143490776604686
0.22386753919803215,0.0740594545682222,0.21772855961263549,0.1358956887562869,0.25427537731062466,0.09417338055419867
0.04366563544860976,0.010934205389815843,0.05152193768718543,0.5408437962353958,0.12832841542939694,0.2247060098095963
0.16609168982565983,0.06808820116558337,0.08504883442079302,0.2917842560955176,0.23540400560838035,0.15358301288406573
0.09667508630471243,0.05834867292420515,0.12755579250635174,0.4001406728795268,0.18634103993118462,0.1309387354540191
0.15502465646458283,0.09699394879315874,0.22438096688515002,0.07288734869896174,0.3475474100985767,0.10316566905957063
0.15960004992288976,0.06943675886875851,0.11837079302272391,0.30474538366150217,0.10002466195207375,0.24782235257205198
0.12185785728742037,0.10807093897398398,0.14895350669848625,0.1575634880524533,0.232493374813784,0.23106083417387188
0.09546797974665892,0.03248167527244761,0.15946313990362482,0.24603137881868045,0.28184983586653456,0.18470599039205365
0.22091703413514802,0.13157825284487226,0.25112810773492056,0.1109344245251688,0.2179958552107665,0.0674463255491239
0.16854140139837284,0.17429215844647436,0.18286170840001523,0.08431695545836693,0.230655011769945,0.1593327645268255
0.03962438005435909,0.014334396301050918,0.1874754508519884,0.36515489579831767,0.18328921496658473,0.210121662027699
0.18026147690261876,0.0283702724688073,0.2825159550490994,0.15480774577936302,0.1979660717251169,0.1560784780749945
0.21632105222870432,0.06926983316273037,0.2086147720331983,0.22401678895543267,0.15704015629321075,0.12473739732672348
0.035412155674144616,0.03675232890127331,0.1496692454943368,0.22307549596619838,0.3806620878846761,0.17442868607937073
0.08392498569517522,0.03387287437406938,0.12281699700841199,0.39161288673644207,0.1060329399846191,0.26173931620128205
0.16740429880505814,0.08697538730881543,0.16220321842974114,0.12360857802731018,0.3271979758061098,0.13261054162296526
0.09622900450929846,0.026013329639202,0.12109126619355104,0.30931901598263195,0.12241996276689127,0.3249274209084252
0.09434575664027176,0.06418184498551983,0.32182998631687315,0.077174256519812,0.2782165932776938,0.16425156225982965
0.10545816904835857,0.03391475568546534,0.08186911585537093,0.45140116033085015,0.1657068752193402,0.1616499238606151
0.06370533765520525,0.015903919172303403,0.07513840893832209,0.45586662656367805,0.16910654451685453,0.2202791631536365
0.18448624861440857,0.12403527243770289,0.3128108108544486,0.12642672355912019,0.18198428501688083,0.0702566595174386
0.1504779280743494,0.04927251685695393,0.27327688927814137,0.0585289335995219,0.36926703282688567,0.09917669936414769
0.0924380799126507,0.031633714840573986,0.1353395046739809,0.2734391731373395,0.2896328890718528,0.177516638363602
0.19050251722346623,0.08517437362378842,0.14930651888232832,0.16641386784797907,0.18153724166213436,0.2270654807603038
0.12197584162921853,0.05442728513125165,0.28789613676681053,0.1708485536643878,0.21061708762410442,0.15423509518422698
0.03314911394687063,0.0873931070489518,0.1249046934663346,0.1858996682779478,0.19960234931035206,0.36905106794954307
0.11234365761212366,0.05348383759552829,0.11111635598983881,0.18131744957446577,0.28201654439428914,0.2597221548337542
0.21866945294419024,0.10160182312158297,0.23808081492967267,0.15481332512183052,0.17326502892307957,0.11356955495964391
0.08479634826543372,0.035521432923823745,0.11457717644507037,0.39248220800390926,0.2092314641945578,0.16339137016720529
0.23245692369368973,0.09323026022144347,0.21842306125189367,0.14182610594616082,0.21369905279525098,0.10036459609156115
0.06106432068705136,0.018953602173434864,0.2391283619116101,0.3414552944083157,0.24581034876234717,0.0935880720572411
0.08909751253484784,0.060948492334783826,0.08839555632214446,0.4181980848683828,0.1935797696335019,0.149780584306339
0.08046429567145807,0.03284296899995639,0.17500947407554246,0.4580789333343935,0.08560405840560371,0.16800026951304578
0.2630029769222388,0.11349361058043728,0.2806936112604482,0.05051667787792694,0.2111438496640317,0.081149273694917
0.23008045917034514,0.07495835292581161,0.26679139384103845,0.18274131841265456,0.1481461684482471,0.09728230720190291
0.14238592772585407,0.06734147599255765,0.21142510087786345,0.16007067865195254,0.23773153825167814,0.18104527850009394
0.14887374772020742,0.049321396793036404,0.22285952869354006,0.09965724269750904,0.15960900745496542,0.3196790766407415
0.08398043396215155,0.03492135694424827,0.28601840947660656,0.08956472434856169,0.315300104918371,0.19021497035006096
0.1335957521529289,0.14076960594313645,0.19998630267695458,0.13713688973932125,0.23479600165045608,0.15371544783720245
0.05982126911978307,0.016998002839609946,0.31742925520168885,0.11797044993058015,0.41208345847734285,0.07569756443099476
0.06907207529044362,0.029999406542266658,0.22979753371037162,0.31865307229914863,0.16512770476825908,0.1873502073895104
0.153652029887486,0.04971642124598916,0.3198813170188386,0.13144099327110093,0.2167521096015206,0.12855712897506494
0.05886862195503119,0.061441552506805545,0.1955942804511181,0.23008522988869862,0.2370643135110312,0.21694600168731537
0.17485973088177473,0.05416240033382299,0.3038521186534656,0.05634866792351881,0.1587457728298492,0.2520313093775688
0.03974614636128382,0.032416161217357325,0.17733262314170947,0.37563516206583586,0.11832389502861493,0.2565460121851981
0.12924276731660383,0.06573053160299498,0.29090493767157927,0.17874941782388615,0.21095560537276442,0.12441674021217128
0.06612253486715218,0.07543751344040267,0.23395185674740937,0.2085195497971005,0.2715396699317039,0.14442887521623132
0.16933127858038813,0.0466219559096786,0.27403463354143265,0.17248926779708443,0.1731234094140586,0.1643994547573574
0.079588099087356,0.01970909916879009,0.09936957449835639,0.3522650014839389,0.20683928259773804,0.24222894316382068
0.06271537558241136,0.019143238974941083,0.2507369601275656,0.026579984535083465,0.4987771599718284,0.1420472808081703
0.3296977974853341,0.02547084189837239,0.08436803401130369,0.10992369278907947,0.15662343200354606,0.29391620181236433
0.19566219544250693,0.05959983097575955,0.22857857005987922,0.13467027299360826,0.27200784128816224,0.10948128924008368
0.12716257477683904,0.048111462342019615,0.19823806282151452,0.14192337265798996,0.326679875368592,0.15788465203304486
0.0903604374194896,0.01876672528218318,0.1028920071752853,0.45499281964740346,0.10806001868059578,0.22492799179504225
0.09175556331872875,0.08643665733730198,0.19958462905579194,0.2217808519407584,0.22805172992251035,0.17239056842490888
0.2197759333896185,0.07962931849021194,0.29942261839050244,0.07266287743445898,0.22856818180152705,0.09994107049368084
0.040911242416007555,0.10749632516019161,0.13688870775668202,0.13422771143168596,0.2610417203019365,0.3194342929334962
0.2440635591751523,0.07613360385071112,0.20842275365662793,0.1635131210761064,0.19904854867680324,0.10881841356459906
0.12637446287874424,0.06456744452160527,0.3108794744612031,0.04513950509451532,0.35291574398874465,0.10012336905518715
0.2393415240505823,0.07650339410430305,0.21862595779433716,0.1657890570085314,0.18642028828727836,0.11331977875496779
0.08208771287326135,0.06412842375481247,0.1401055102507595,0.34844445955311076,0.16119262547773106,0.20404126809032505
0.13207022827882234,0.08635165239928216,0.1890257177769404,0.16916205468746137,0.1690106998693183,0.25437964698817533
0.079025448519341,0.03579385506213118,0.2035649642712072,0.27323349263993146,0.26958714971895453,0.13879508978843458
0.21839169603516895,0.06756651673066413,0.17672365157421344,0.21977399342867732,0.16460437879280487,0.15293976343847102
0.09659439213048668,0.03453154221052999,0.134910868062805,0.3965239995799949,0.1251635855436175,0.21227561247256596
0.16616693951977837,0.030754893212377184,0.23674307642022396,0.2026065080829345,0.19474698558382525,0.16898159718086034
0.13857949257367508,0.05506822819001349,0.3130125967361447,0.14687185035032085,0.18257331430594106,0.16389451784390485
0.05831979571228433,0.019117450982017035,0.14745772199550922,0.2869452586979622,0.30066753942506735,0.18749223318715957
0.14905357305671776,0.09619146374485373,0.20740365264925673,0.12150613641613499,0.2635868476752696,0.16225832645776694
0.20002574368596449,0.0601887657583689,0.25589943139224286,0.1643729302884404,0.196375187714413,0.12313794116057054
0.15948900483909223,0.09985018103495434,0.2604043307754532,0.16104456517267432,0.187901836432493,0.1313100817453331
0.16275025877756477,0.058696331561142234,0.21649765295907245,0.2256446443152919,0.14646873410678668,0.18994237828014215
0.03463887485229273,0.024040417833237546,0.07046857582900606,0.5033915285932433,0.1820831968751839,0.18537740601703628
0.07354228726898951,0.024052537408149277,0.15865302703046721,0.4017840377487827,0.19169792655563223,0.15027018398797898
0.08458221147871656,0.03490144940815916,0.038171829779335656,0.552175404717979,0.12749576009683913,0.16267334451897042
0.15189665866182664,0.03156077119551211,0.1553563156435664,0.3809850560254943,0.14827486676228854,0.13192633171131182
0.054409605844492843,0.01341569440042887,0.06594823760013427,0.46593689968977076,0.16678463995767343,0.23350492250749977
0.04038728231773822,0.04119953558189013,0.08199871814267971,0.46291605693337656,0.14385491874468356,0.22964348827963182
0.11772876588869757,0.06771869327566825,0.06661494965500228,0.36897420758682026,0.20842968275470894,0.17053370083910288
0.09528634130083449,0.02912374888003525,0.22754374347405695,0.3018956383047169,0.1446831079512735,0.201467420089083
0.06753680206305206,0.023166490517533854,0.0942900119237306,0.42173096327992504,0.1883548958426566,0.20492083637310188
0.054966713420608194,0.023194671102247818,0.18325491284393297,0.4666253882067857,0.08688117366135724,0.18507714076506795
0.16764670154592906,0.03271513603431984,0.23674109324667172,0.22073488042392492,0.1479709636683892,0.19419122508076533
0.12496096629975481,0.043231036121933526,0.17679512927614321,0.21152120638456015,0.28391015958299165,0.15958150233461665
0.12564377132040322,0.12206734706572749,0.11400822572979454,0.2999837368959542,0.1910625054543578,0.1472344135337629
0.12659185145720023,0.08173645802052681,0.06279034414276065,0.3835990350868123,0.15637619598905506,0.18890611530364507
0.1878262072513876,0.044265675867198845,0.12353341539627766,0.2804894854423063,0.10910886665685579,0.254776349385974
0.1203761828774614,0.04902797763766951,0.1454157912137314,0.29603231527132584,0.2362395907785845,0.1529081422212273
0.10574244211950751,0.015161140454981561,0.12101691260677554,0.4126710232859572,0.182022262469664,0.16338621906311399
0.07874194838400983,0.07298543405752414,0.2627637806881015,0.1981990276703685,0.2652127782505463,0.12209703094944979
0.12003180063892363,0.07954735881357551,0.044157571089657593,0.3914212660619417,0.14893223829075447,0.21590976510514712
0.06398151976943912,0.08401009096315831,0.12858708230320795,0.3943779226001565,0.19526047588691942,0.13378290847711885
0.18128821593898653,0.04652060533489011,0.32707127901142624,0.12275996037792708,0.14195767921737737,0.1804022601193926
0.24456179134778228,0.08030350059742364,0.20700930876516763,0.16159625462810678,0.19671161160525566,0.1098175330562645
0.08545784437093755,0.08837211626624392,0.096096661250757,0.3907306751094802,0.16315226911301597,0.17619043388956573
0.15402768093005464,0.07854115586276507,0.21087438058609437,0.18876688350344797,0.25238256511341367,0.11540733400422404
0.16406347594902798,0.045180720265080486,0.150210590665101,0.38919166321340926,0.09375554957942007,0.15759800032796123
0.08693277976461657,0.07489775470970537,0.07661867063456944,0.39085260413200573,0.1615127214883045,0.2091854692707984
0.09646411266550457,0.07360534999917402,0.14402997475877968,0.28383121403017675,0.2471862504443985,0.15488309810196685
0.16099232069557667,0.033868674009754296,0.34467250525734267,0.032155478159359936,0.2780768536003487,0.15023416827761785
0.10951259357197929,0.03515676365245932,0.06690738894936486,0.4572088546393691,0.14138973065750382,0.18982466852932361
0.23529711132732234,0.07862161503083616,0.24188154311110197,0.1108924221614629,0.2398550243249238,0.09345228404435257
0.16243184318501952,0.04626670693879084,0.17204351233649312,0.28308232880952117,0.11481716871739012,0.22135844001278512
0.071961117201417,0.03198874309227198,0.13458350110630302,0.3387884083536306,0.1941253521251872,0.22855287812118993
0.07688344948069646,0.08103744863218926,0.142700869281746,0.20558167576284014,0.26135321665577343,0.23244334018675478
0.06114066420618939,0.022351586002341044,0.11994810186323158,0.42465301603409,0.21310811050991982,0.158798521384228
0.09494991825644762,0.08725534408863482,0.11323890570055736,0.36604570001188885,0.1764926067550122,0.1620175251874592
0.06051658874631928,0.015548123327067016,0.10369487884058826,0.38673847514107,0.23850877153032707,0.19499316241462836
0.09573123388135775,0.07182792188545342,0.06941483619794091,0.40486966428450677,0.10426233972965378,0.25389400402108725
0.08112571414131536,0.04675977088813897,0.3106364029135267,0.1421862172027108,0.31025462874016757,0.1090372661141406
0.23389529936455128,0.06358449873677936,0.2778231146472346,0.08788871263294123,0.2071204498759354,0.12968792474255822
0.1648495784554812,0.06774107098113283,0.14586013825604807,0.22115140149758217,0.13766536858940143,0.26273244222035425
0.04907753990817736,0.03616420457994064,0.1397302859020627,0.4384749694168758,0.11641856692871141,0.22013443326423193
0.07852501709753439,0.09383317381984169,0.19370795177287725,0.22860637141446988,0.23065992485357203,0.17466756104170503
0.24185000670597467,0.09599553929239825,0.17055554605178377,0.19882408097561874,0.18753486450474297,0.10523996246948196
0.11326489691723084,0.04753857899196843,0.21697146490340855,0.28648054694673547,0.18722282542426918,0.14852168681638722
0.2244683769979674,0.0674360068425383,0.216771361698186,0.17820910720586083,0.14006300919445677,0.1730521380609906
0.16703844133163248,0.069767620918241,0.2320882926611332,0.18860463333027885,0.20119635292697147,0.14130465883174304
0.10278722124936027,0.05595801817346459,0.28649906796689684,0.19787487282264724,0.21346343860094452,0.14341738118668648
0.06615134865418686,0.04314078884298456,0.10191460851184021,0.3777691211007005,0.18915274699108514,0.22187138589920277
0.12272818492096303,0.1184985473383219,0.20005690150060215,0.17211143196358195,0.1945069655978604,0.19209796867867054
0.23052052183667895,0.05085090981902255,0.2772647506229288,0.10974893315948857,0.16543539148639833,0.16617949307548271
0.04746248887922701,0.028982079920194467,0.07860966127549848,0.5837962991219409,0.12759050382015158,0.13355896698298741
0.11951768123510019,0.039272410302014824,0.12983794068642224,0.3210729152658192,0.15453201465308666,0.23576703785755684
0.05856309000964341,0.03997328455411269,0.18542125085082772,0.2834881843852354,0.1819501011995721,0.25060408900060827
0.08027948100957563,0.04517616832994715,0.21301471827698348,0.31256196937523817,0.2310982833702345,0.11786937963802079
0.16575683959979656,0.04658493249083019,0.22682519452074934,0.11823955430085069,0.23009262346497897,0.21250085562279425
0.12847442705583823,0.03352543539590973,0.1522152596562933,0.2548923700224457,0.12117479659244768,0.3097177112770657
0.04100317541339803,0.024836652024902713,0.28856891788471745,0.20453242716996287,0.3063356013437894,0.1347232261632296
0.09126216882454365,0.035556862050237156,0.12935467120086055,0.30766552705202677,0.3191008729570683,0.1170598979152634
0.13352358897224673,0.031849303654177985,0.12429712995731564,0.4326517886828063,0.11428768082487792,0.16339050790857526
0.11800898077234084,0.05970959838270118,0.05079989406284273,0.41873875199912286,0.13530404076193564,0.2174387340210567
0.11529163764557496,0.030802944993663744,0.31643681395950185,0.21095697710305703,0.13702463967538986,0.1894869866228126
0.197135107601164,0.08776282268626409,0.08563819923673255,0.2617717504711457,0.12321009570623653,0.24448202429845697
0.08092013889884045,0.0492260843533339,0.18625302413787928,0.27857557929864846,0.23018042822570411,0.1748447450855937
0.08791823645796717,0.06761698551497496,0.12526583054736004,0.25949513072113284,0.16851998155677778,0.29118383520178726
0.03267628771059135,0.1074315542400658,0.02046420226725761,0.20499869443937446,0.08805527772033254,0.5463739836223782
0.006066714617139825,0.0030740780712986988,0.05493835077045677,0.5795595297629733,0.07638297826395926,0.279978348514172
0.050167158053241886,0.09722067652609077,0.04616221490641868,0.2708942082410677,0.1041495105127766,0.43140623176040455
0.16539461383787724,0.08301691886389641,0.2479322255233948,0.1158702942548008,0.31562475258502304,0.07216119493500796
0.07961043270377896,0.020207611229604388,0.13664374589491532,0.33921962411272055,0.1946243330022637,0.22969425305671703
0.23749927789985983,0.0906473336917156,0.27366125099646016,0.09638086309631834,0.17704576392863078,0.1247655103870153
0.03529856270012097,0.02020274419219911,0.06993326951594367,0.5297854901024266,0.18336504412989518,0.16141488935941453
0.022340253865557703,0.00434026004516661,0.1887447309830538,0.44720937837810765,0.18180559127984616,0.15555978544826818
0.21521388584521206,0.058461268549707956,0.22501616084747342,0.20682623917225249,0.14386452758739735,0.15061791799795668
0.08853946656998915,0.005575790608487024,0.13321416456031135,0.41759214797629574,0.09022930922380304,0.2648491210611137
0.139249965376355,0.09017102259346738,0.06880748934833437,0.35602759281483715,0.15997593137432037,0.18576799849268577
0.10494635129410308,0.04415955460558966,0.20688561132403285,0.28865318386288635,0.217513485182438,0.13784181373095006
0.0988064631973329,0.03019962812826711,0.1356245735862803,0.3416556938946338,0.22272121140491422,0.17099242978857151
0.05458408599764043,0.02524384590622533,0.17147328420654975,0.3729457601829319,0.2072033578164812,0.16854966589017095
0.11540575163913458,0.04150506036317519,0.16445058316504052,0.30676662200128957,0.15294370973019056,0.21892827310116994
0.22224082978065446,0.05761677279609892,0.2168043045957899,0.21181668565090378,0.13680102000376027,0.15472038717279263
0.12568411800559895,0.06947892719500845,0.19463581876059924,0.25457563940439265,0.20422451101535855,0.15140098561904203
0.09615703416209169,0.08523762132725592,0.09915855675940727,0.4125669799495742,0.13386689710304847,0.17301291069862207
0.07797354194528945,0.042247918687039164,0.23781456762915185,0.18740032338395857,0.3072244536157341,0.1473391947388267
0.1349439123359779,0.08935276742478898,0.049755305932893935,0.3739882132231719,0.1674953465406751,0.1844644545424923
0.05428785395045227,0.015221273192073404,0.11405574788309798,0.4046554515657322,0.2179911857254968,0.19378848768314746
0.09664707270726344,0.05098029877853412,0.187336790272737,0.1415606317160069,0.39934966990478965,0.12412553662066869
0.19829033783163555,0.04496115486910884,0.19981854729767892,0.20893180785308454,0.19965032997396623,0.14834782217452583
0.18108249212205466,0.05118223544443147,0.22630012172029237,0.19339132375187462,0.16874094371075637,0.1793028832505905
0.1514371358313171,0.0376091616504652,0.28679542273348724,0.18041836544253895,0.1593316254632676,0.18440828887892363
0.10285073851579245,0.04772479399376317,0.22415792696991504,0.15565642102728353,0.31812420187717777,0.1514859176160675
0.1686361925272371,0.039435327269159055,0.14104422100152503,0.1922863281137409,0.2591853841930459,0.1994125468952921
0.24866298134370396,0.0775446028351378,0.2030137534091666,0.17097426336665592,0.18877796950661085,0.11102642953872509
0.08993948910039636,0.033123574929221494,0.1230112500757103,0.4219308185216036,0.09113153189737017,0.2408633354756978
0.14469360666508674,0.02565724451498687,0.33127265400514394,0.1695087481358485,0.16783103848614886,0.16103670819278496
0.06296458570044675,0.1086694915254929,0.09777605059385207,0.111920598248469,0.3763528267732553,0.2423164471584838
0.1582163576495825,0.0517271833790946,0.14628681414703398,0.37196211621732467,0.0876508513161655,0.18415667729079874
0.11701363326045282,0.05669970166035473,0.2905623733920651,0.16441000489293214,0.2793543760284819,0.09195991076571339
0.12127371481074281,0.0928153929137095,0.2506079315440646,0.22056934923089583,0.18334783671980853,0.13138577478077906
0.18061149367237359,0.0338861931044319,0.2441214941398199,0.20618654042477735,0.15247670221718246,0.1827175764414147
0.063049881918873,0.051092839324996,0.11373242389972921,0.40882675270108065,0.24558777656096878,0.11771032559435209
0.10261517446423842,0.09193120955700125,0.16898167539221826,0.267550696193938,0.16656970654715977,0.2023515378454442
0.14162927354743216,0.05657457819907931,0.1442599687411599,0.23581139815264227,0.2919485483119961,0.12977623304769012
0.09514346549485973,0.07161362473259393,0.13107802101770205,0.19317058598601347,0.3047942066250378,0.2042000961437932
